1	175489	1.
1	175589	1.
1	175686	1.
1	175778	1.
1	175879	1.
1	176008	1.
1	176111	1.
1	176219	1.
1	176331	1.
1	176427	1.
1	176535	1.
1	176651	1.
1	176761	1.
1	176869	1.
1	176961	1.
1	177065	1.
1	177171	1.
1	177272	1.
1	177358	1.
1	177457	1.
1	177581	1.
1	177680	1.
1	177791	1.
1	177875	1.
1	177972	1.
1	178074	1.
1	178155	1.
1	178277	1.
1	178376	1.
1	178498	1.
1	178600	1.
1	178698	1.
1	178779	1.
1	178878	1.
1	178989	1.
1	179089	1.
1	179199	1.
1	179309	1.
1	179383	1.
1	179490	1.
1	179586	1.
1	179684	1.
1	179800	1.
1	179889	1.
1	180005	1.
1	180103	1.
1	180193	1.
1	180296	1.
1	180393	1.
1	180493	1.
1	180576	1.
1	180682	1.
1	180783	1.
1	180869	1.
1	180972	1.
1	181063	1.
1	181169	1.
1	181265	1.
1	181352	1.
1	181460	1.
1	181570	1.
1	181641	1.
1	181734	1.
1	181837	1.
1	181949	1.
1	182044	1.
1	182143	1.
1	182253	1.
1	182355	1.
1	182451	1.
1	182561	1.
1	182659	1.
1	182756	1.
1	182869	1.
1	182969	1.
1	183068	1.
1	183160	1.
1	183269	1.
1	183362	1.
1	183465	1.
1	183565	1.
1	183681	1.
1	183783	1.
1	183885	1.
1	183988	1.
1	184080	1.
1	184176	1.
1	184285	1.
1	184370	1.
1	184470	1.
1	184580	1.
1	184667	1.
1	184759	1.
1	184853	1.
1	184962	1.
1	185075	1.
1	185190	1.
1	185291	1.
1	185394	1.
1	185496	1.
1	185577	1.
1	185673	1.
1	185787	1.
1	185879	1.
1	185985	1.
1	186094	1.
1	186186	1.
1	186267	1.
1	186364	1.
1	186458	1.
1	186551	1.
1	186646	1.
1	186735	1.
1	186847	1.
1	186940	1.
1	187038	1.
1	187133	1.
1	187223	1.
1	187324	1.
1	187414	1.
1	187519	1.
1	187627	1.
1	187724	1.
1	187816	1.
1	187921	1.
1	188028	1.
1	188123	1.
1	188219	1.
1	188319	1.
1	188418	1.
1	188533	1.
1	188624	1.
1	188731	1.
1	188835	1.
1	188935	1.
1	189017	1.
1	189114	1.
1	189202	1.
1	189307	1.
1	189411	1.
1	189518	1.
1	189621	1.
1	189724	1.
1	189828	1.
1	189915	1.
1	190003	1.
1	190098	1.
1	190196	1.
1	190309	1.
1	190413	1.
1	190504	1.
1	190606	1.
1	190704	1.
1	190783	1.
1	190866	1.
1	190975	1.
1	191072	1.
1	191186	1.
1	191290	1.
1	191387	1.
1	191485	1.
1	191590	1.
1	191687	1.
1	191788	1.
1	191868	1.
1	191976	1.
1	192084	1.
1	192204	1.
1	192317	1.
1	192420	1.
1	192524	1.
1	192652	1.
1	192751	1.
1	192849	1.
1	192960	1.
1	193045	1.
1	193153	1.
1	193252	1.
1	193349	1.
1	193455	1.
1	193551	1.
1	193643	1.
1	193747	1.
1	193830	1.
1	193919	1.
1	194026	1.
1	194109	1.
1	194215	1.
1	194329	1.
1	194441	1.
1	194542	1.
1	194624	1.
1	194713	1.
1	194822	1.
1	194914	1.
1	195027	1.
1	195111	1.
1	195200	1.
1	195320	1.
1	195412	1.
1	195521	1.
1	195628	1.
1	195731	1.
1	195830	1.
1	195933	1.
1	196034	1.
1	196128	1.
1	196212	1.
1	196309	1.
1	196413	1.
1	196508	1.
1	196608	1.
1	196702	1.
1	196795	1.
1	196909	1.
1	197020	1.
1	197114	1.
1	197227	1.
1	197321	1.
1	197424	1.
1	197533	1.
1	197620	1.
1	197718	1.
1	197811	1.
1	197901	1.
1	198007	1.
1	198100	1.
1	198174	1.
1	198262	1.
1	198366	1.
1	198473	1.
1	198551	1.
1	198655	1.
1	198750	1.
1	198847	1.
1	198955	1.
1	199049	1.
1	199153	1.
1	199231	1.
1	199326	1.
1	199411	1.
1	199502	1.
1	199603	1.
1	199705	1.
1	199801	1.
1	199900	1.
1	200006	1.
1	200111	1.
1	200196	1.
1	200287	1.
1	200386	1.
1	200472	1.
1	200557	1.
1	200659	1.
1	200758	1.
1	200858	1.
1	200954	1.
1	201053	1.
1	201162	1.
1	201265	1.
1	201361	1.
1	201460	1.
1	201578	1.
1	201684	1.
1	201776	1.
1	201881	1.
1	201990	1.
1	202073	1.
1	202169	1.
1	202287	1.
1	202381	1.
1	202474	1.
1	202569	1.
1	202652	1.
1	202758	1.
1	202865	1.
1	202976	1.
1	203070	1.
1	203169	1.
1	203270	1.
1	203349	1.
1	203447	1.
1	203539	1.
1	203643	1.
1	203748	1.
1	203843	1.
1	203959	1.
1	204056	1.
1	204178	1.
1	204273	1.
1	204357	1.
1	204468	1.
1	204558	1.
1	204660	1.
1	204764	1.
1	204868	1.
1	204992	1.
1	205098	1.
1	205209	1.
1	205301	1.
1	205403	1.
1	205502	1.
1	205611	1.
1	205714	1.
1	205818	1.
1	205920	1.
1	206014	1.
1	206108	1.
1	206195	1.
1	206296	1.
1	206389	1.
1	206499	1.
1	206605	1.
1	206722	1.
1	206815	1.
1	206900	1.
1	207002	1.
1	207096	1.
1	207194	1.
1	207288	1.
1	207392	1.
1	207496	1.
1	207595	1.
1	207703	1.
1	207820	1.
1	207911	1.
1	208018	1.
1	208122	1.
1	208216	1.
1	208315	1.
1	208410	1.
1	208517	1.
1	208641	1.
1	208750	1.
1	208861	1.
1	208959	1.
1	209065	1.
1	209163	1.
1	209260	1.
1	209348	1.
1	209439	1.
1	209532	1.
1	209635	1.
1	209743	1.
1	209832	1.
1	209928	1.
1	210026	1.
1	210117	1.
1	210227	1.
1	210350	1.
1	210457	1.
1	210550	1.
1	210633	1.
1	210740	1.
1	210847	1.
1	210941	1.
1	211040	1.
1	211139	1.
1	211233	1.
1	211337	1.
1	211435	1.
1	211525	1.
1	211618	1.
1	211708	1.
1	211795	1.
1	211874	1.
1	211967	1.
1	212080	1.
1	212169	1.
1	212264	1.
1	212353	1.
1	212444	1.
1	212558	1.
1	212648	1.
1	212758	1.
1	212858	1.
1	212950	1.
1	213054	1.
1	213157	1.
1	213260	1.
1	213350	1.
1	213453	1.
1	213546	1.
1	213644	1.
1	213747	1.
1	213852	1.
1	213944	1.
1	214054	1.
1	214150	1.
1	214266	1.
1	214382	1.
1	214496	1.
1	214592	1.
1	214697	1.
1	214790	1.
1	214897	1.
1	214997	1.
1	215096	1.
1	215211	1.
1	215316	1.
1	215408	1.
1	215517	1.
1	215643	1.
1	215738	1.
1	215831	1.
1	215921	1.
1	216031	1.
1	216143	1.
1	216236	1.
1	216316	1.
1	216421	1.
1	216514	1.
1	216620	1.
1	216725	1.
1	216823	1.
1	216918	1.
1	217009	1.
1	217115	1.
1	217208	1.
1	217302	1.
1	217402	1.
1	217504	1.
1	217591	1.
1	217686	1.
1	217790	1.
1	217891	1.
1	217986	1.
1	218075	1.
1	218177	1.
1	218289	1.
1	218400	1.
1	218518	1.
1	218637	1.
1	218751	1.
1	218854	1.
1	218950	1.
1	219062	1.
1	219160	1.
1	219268	1.
1	219359	1.
1	219459	1.
1	219553	1.
1	219666	1.
1	219775	1.
1	219882	1.
1	219987	1.
1	220082	1.
1	220169	1.
1	220277	1.
1	220362	1.
1	220466	1.
1	220568	1.
1	220679	1.
1	220775	1.
1	220881	1.
1	220989	1.
1	221088	1.
1	221182	1.
1	221273	1.
1	221375	1.
1	221480	1.
1	221574	1.
1	221660	1.
1	221758	1.
1	221873	1.
1	221965	1.
1	222063	1.
1	222159	1.
1	222267	1.
1	222376	1.
1	222467	1.
1	222538	1.
1	222636	1.
1	222743	1.
1	222822	1.
1	222916	1.
1	223015	1.
1	223099	1.
1	223193	1.
1	223299	1.
1	223405	1.
1	223509	1.
1	223604	1.
1	223701	1.
1	223795	1.
1	223890	1.
1	223980	1.
1	224072	1.
1	224165	1.
1	224271	1.
1	224360	1.
1	224465	1.
1	224569	1.
1	224680	1.
1	224781	1.
1	224876	1.
1	224997	1.
1	225107	1.
1	225209	1.
1	225316	1.
1	225413	1.
1	225502	1.
1	225616	1.
1	225713	1.
1	225808	1.
1	225908	1.
1	226023	1.
1	226138	1.
1	226251	1.
1	226347	1.
1	226448	1.
1	226552	1.
1	226654	1.
1	226760	1.
1	226859	1.
1	226940	1.
1	227033	1.
1	227143	1.
1	227252	1.
1	227349	1.
1	227455	1.
1	227552	1.
1	227657	1.
1	227754	1.
1	227869	1.
1	227968	1.
1	228049	1.
1	228154	1.
1	228244	1.
1	228326	1.
1	228433	1.
1	228548	1.
1	228663	1.
1	228749	1.
1	228850	1.
1	228959	1.
1	229054	1.
1	229166	1.
1	229263	1.
1	229348	1.
1	229450	1.
1	229556	1.
1	229645	1.
1	229744	1.
1	229829	1.
1	229930	1.
1	230032	1.
1	230127	1.
1	230231	1.
1	230323	1.
1	230413	1.
1	230512	1.
1	230629	1.
1	230728	1.
1	230822	1.
1	230910	1.
1	231011	1.
1	231116	1.
1	231194	1.
1	231281	1.
1	231376	1.
1	231483	1.
1	231583	1.
1	231680	1.
1	231782	1.
1	231892	1.
1	231976	1.
1	232084	1.
1	232172	1.
1	232258	1.
1	232354	1.
1	232445	1.
1	232547	1.
1	232634	1.
1	232735	1.
1	232836	1.
1	232923	1.
1	233011	1.
1	233102	1.
1	233218	1.
1	233304	1.
1	233412	1.
1	233501	1.
1	233591	1.
1	233698	1.
1	233806	1.
1	233901	1.
1	233995	1.
1	234118	1.
1	234228	1.
1	234335	1.
1	234445	1.
1	234558	1.
1	234651	1.
1	234758	1.
1	234826	1.
1	234950	1.
1	235058	1.
1	235154	1.
1	235254	1.
1	235346	1.
1	235447	1.
1	235549	1.
1	235636	1.
1	235736	1.
1	235844	1.
1	235944	1.
1	236037	1.
1	236132	1.
1	236227	1.
1	236336	1.
1	236417	1.
1	236510	1.
1	236604	1.
1	236712	1.
1	236828	1.
1	236937	1.
1	237029	1.
1	237131	1.
1	237227	1.
1	237328	1.
1	237421	1.
1	237512	1.
1	237608	1.
1	237720	1.
1	237819	1.
1	237890	1.
1	237988	1.
1	238060	1.
1	238155	1.
1	238253	1.
1	238363	1.
1	238451	1.
1	238560	1.
1	238663	1.
1	238759	1.
1	238857	1.
1	238937	1.
1	239036	1.
1	239156	1.
1	239274	1.
1	239364	1.
1	239463	1.
1	239563	1.
1	239668	1.
1	239767	1.
1	239871	1.
1	239960	1.
1	240085	1.
1	240188	1.
1	240277	1.
1	240377	1.
1	240466	1.
1	240566	1.
1	240678	1.
1	240771	1.
1	240856	1.
1	240962	1.
1	241063	1.
1	241169	1.
1	241263	1.
1	241356	1.
1	241465	1.
1	241558	1.
1	241648	1.
1	241748	1.
1	241872	1.
1	241977	1.
1	242075	1.
1	242189	1.
1	242281	1.
1	242385	1.
1	242488	1.
1	242604	1.
1	242709	1.
1	242806	1.
1	242908	1.
1	242991	1.
1	243097	1.
1	243185	1.
1	243298	1.
1	243380	1.
1	243477	1.
1	243577	1.
1	243687	1.
1	243793	1.
1	243916	1.
1	244016	1.
1	244117	1.
1	244227	1.
1	244324	1.
1	244412	1.
1	244518	1.
1	244611	1.
1	244735	1.
1	244825	1.
1	244934	1.
1	245045	1.
1	245135	1.
1	245245	1.
1	245345	1.
1	245464	1.
1	245585	1.
1	245685	1.
1	245781	1.
1	245878	1.
1	245979	1.
1	246063	1.
1	246168	1.
1	246254	1.
1	246368	1.
1	246464	1.
1	246552	1.
1	246651	1.
1	246752	1.
1	246857	1.
1	246961	1.
1	247069	1.
1	247169	1.
1	247267	1.
1	247356	1.
1	247452	1.
1	247543	1.
1	247659	1.
1	247767	1.
1	247866	1.
1	247962	1.
1	248061	1.
1	248159	1.
1	248259	1.
1	248356	1.
1	248455	1.
1	248560	1.
1	248663	1.
1	248765	1.
1	248857	1.
1	248961	1.
1	249067	1.
1	249148	1.
1	249252	1.
1	249347	1.
1	249454	1.
1	249556	1.
1	249653	1.
1	249744	1.
1	249837	1.
1	249921	1.
1	250037	1.
1	250127	1.
1	250255	1.
1	250364	1.
1	250472	1.
1	250580	1.
1	250678	1.
1	250781	1.
1	250882	1.
1	250995	1.
1	251098	1.
1	251196	1.
1	251292	1.
1	251393	1.
1	251497	1.
1	251611	1.
1	251709	1.
1	251806	1.
1	251943	1.
1	252047	1.
1	252149	1.
1	252233	1.
1	252330	1.
1	252435	1.
1	252543	1.
1	252638	1.
1	252730	1.
1	252816	1.
1	252899	1.
1	253006	1.
1	253101	1.
1	253211	1.
1	253314	1.
1	253426	1.
1	253510	1.
1	253607	1.
1	253699	1.
1	253800	1.
1	253902	1.
1	253992	1.
1	254078	1.
1	254164	1.
1	254268	1.
1	254366	1.
1	254478	1.
1	254590	1.
1	254698	1.
1	254786	1.
1	254869	1.
1	254960	1.
1	255045	1.
1	255131	1.
1	255230	1.
1	255336	1.
1	255455	1.
1	255549	1.
1	255639	1.
1	255747	1.
1	255837	1.
1	255961	1.
1	256070	1.
1	256158	1.
1	256246	1.
1	256337	1.
1	256450	1.
1	256550	1.
1	256662	1.
1	256763	1.
1	256845	1.
1	256954	1.
1	257060	1.
1	257157	1.
1	257249	1.
1	257355	1.
1	257483	1.
1	257575	1.
1	257675	1.
1	257788	1.
1	257878	1.
1	257985	1.
1	258088	1.
1	258192	1.
1	258291	1.
1	258373	1.
1	258466	1.
1	258563	1.
1	258671	1.
1	258772	1.
1	258850	1.
1	258948	1.
1	259054	1.
1	259159	1.
1	259265	1.
1	259366	1.
1	259483	1.
1	259584	1.
1	259684	1.
1	259788	1.
1	259899	1.
1	259998	1.
1	260108	1.
1	260212	1.
1	260295	1.
1	260392	1.
1	260508	1.
1	260610	1.
1	260709	1.
1	260806	1.
1	260905	1.
1	261017	1.
1	261103	1.
1	261190	1.
1	261303	1.
1	261402	1.
1	261508	1.
1	261595	1.
1	261690	1.
1	261789	1.
1	261895	1.
1	261986	1.
1	262095	1.
1	262197	1.
1	262283	1.
1	262371	1.
1	262470	1.
1	262555	1.
1	262635	1.
1	262738	1.
1	262819	1.
1	262924	1.
1	263016	1.
1	263129	1.
1	263226	1.
1	263344	1.
1	263456	1.
1	263569	1.
1	263669	1.
1	263775	1.
1	263896	1.
1	264001	1.
1	264105	1.
1	264199	1.
1	264284	1.
1	264381	1.
1	264474	1.
1	264574	1.
1	264674	1.
1	264772	1.
1	264860	1.
1	264965	1.
1	265077	1.
1	265174	1.
1	265273	1.
1	265358	1.
1	265460	1.
1	265551	1.
1	265642	1.
1	265747	1.
1	265851	1.
1	265955	1.
1	266039	1.
1	266133	1.
1	266219	1.
1	266328	1.
1	266427	1.
1	266521	1.
1	266615	1.
1	266729	1.
1	266835	1.
1	266938	1.
1	267044	1.
1	267152	1.
1	267254	1.
1	267340	1.
1	267449	1.
1	267544	1.
1	267635	1.
1	267734	1.
1	267838	1.
1	267954	1.
1	268040	1.
1	268134	1.
1	268237	1.
1	268339	1.
1	268434	1.
1	268549	1.
1	268656	1.
1	268774	1.
1	268883	1.
1	268989	1.
1	269104	1.
1	269207	1.
1	269301	1.
1	269404	1.
1	269516	1.
1	269622	1.
1	269729	1.
1	269826	1.
1	269944	1.
1	270058	1.
1	270162	1.
1	270272	1.
1	270369	1.
1	270462	1.
1	270574	1.
1	270679	1.
1	270774	1.
1	270861	1.
1	270950	1.
1	271051	1.
1	271161	1.
1	271271	1.
1	271349	1.
1	271441	1.
1	271537	1.
1	271644	1.
1	271746	1.
1	271853	1.
1	271953	1.
1	272067	1.
1	272174	1.
1	272290	1.
1	272397	1.
1	272488	1.
1	272597	1.
1	272684	1.
1	272796	1.
1	272905	1.
1	272992	1.
1	273092	1.
1	273187	1.
1	273307	1.
1	273398	1.
1	273500	1.
1	273597	1.
1	273694	1.
1	273806	1.
1	273901	1.
1	273993	1.
1	274082	1.
1	274170	1.
1	274291	1.
1	274374	1.
1	274468	1.
1	274573	1.
1	274678	1.
1	274780	1.
1	274883	1.
1	274981	1.
1	275082	1.
1	275180	1.
1	275269	1.
1	275360	1.
1	275446	1.
1	275539	1.
1	275655	1.
1	275743	1.
1	275842	1.
1	275949	1.
1	276048	1.
1	276152	1.
1	276260	1.
1	276369	1.
1	276463	1.
1	276568	1.
1	276672	1.
1	276777	1.
1	276862	1.
1	276954	1.
1	277056	1.
1	277168	1.
1	277262	1.
1	277356	1.
1	277443	1.
1	277533	1.
1	277628	1.
1	277725	1.
1	277801	1.
1	277908	1.
1	278011	1.
1	278121	1.
1	278220	1.
1	278311	1.
1	278407	1.
1	278512	1.
1	278610	1.
1	278723	1.
1	278820	1.
1	278920	1.
1	279028	1.
1	279146	1.
1	279261	1.
1	279365	1.
1	279458	1.
1	279552	1.
1	279673	1.
1	279772	1.
1	279880	1.
1	279986	1.
1	280079	1.
1	280170	1.
1	280274	1.
1	280379	1.
1	280474	1.
1	280575	1.
1	280673	1.
1	280754	1.
1	280849	1.
1	280953	1.
1	281040	1.
1	281140	1.
1	281234	1.
1	281340	1.
1	281421	1.
1	281511	1.
1	281626	1.
1	281725	1.
1	281832	1.
1	281933	1.
1	282032	1.
1	282145	1.
1	282244	1.
1	282356	1.
1	282459	1.
1	282554	1.
1	282654	1.
1	282772	1.
1	282868	1.
1	282990	1.
1	283101	1.
1	283215	1.
1	283320	1.
1	283418	1.
1	283521	1.
1	283603	1.
1	283702	1.
1	283800	1.
1	283886	1.
1	283999	1.
1	284106	1.
1	284239	1.
1	284334	1.
1	284437	1.
1	284529	1.
1	284628	1.
1	284720	1.
1	284829	1.
1	284926	1.
1	285017	1.
1	285108	1.
1	285203	1.
1	285293	1.
1	285406	1.
1	285520	1.
1	285609	1.
1	285707	1.
1	285789	1.
1	285904	1.
1	286003	1.
1	286107	1.
1	286206	1.
1	286316	1.
1	286424	1.
1	286528	1.
1	286615	1.
1	286725	1.
1	286834	1.
1	286932	1.
1	287024	1.
1	287130	1.
1	287221	1.
1	287318	1.
1	287389	1.
1	287482	1.
1	287571	1.
1	287652	1.
1	287748	1.
1	287835	1.
1	287938	1.
1	288020	1.
1	288111	1.
1	288206	1.
1	288300	1.
1	288404	1.
1	288513	1.
1	288606	1.
1	288720	1.
1	288820	1.
1	288912	1.
1	288996	1.
1	289100	1.
1	289203	1.
1	289305	1.
1	289413	1.
1	289522	1.
1	289615	1.
1	289722	1.
1	289813	1.
1	289909	1.
1	290009	1.
1	290114	1.
1	290217	1.
1	290305	1.
1	290403	1.
1	290502	1.
1	290610	1.
1	290709	1.
1	290799	1.
1	290891	1.
1	290997	1.
1	291103	1.
1	291211	1.
1	291320	1.
1	291422	1.
1	291513	1.
1	291607	1.
1	291713	1.
1	291816	1.
1	291901	1.
1	292019	1.
1	292115	1.
1	292202	1.
1	292315	1.
1	292409	1.
1	292498	1.
1	292592	1.
1	292702	1.
1	292809	1.
1	292909	1.
1	293005	1.
1	293110	1.
1	293221	1.
1	293316	1.
1	293432	1.
1	293530	1.
1	293632	1.
1	293724	1.
1	293824	1.
1	293930	1.
1	294022	1.
1	294118	1.
1	294223	1.
1	294305	1.
1	294393	1.
1	294499	1.
1	294604	1.
1	294703	1.
1	294803	1.
1	294888	1.
1	295001	1.
1	295111	1.
1	295201	1.
1	295309	1.
1	295395	1.
1	295497	1.
1	295578	1.
1	295681	1.
1	295782	1.
1	295890	1.
1	295983	1.
1	296091	1.
1	296179	1.
1	296254	1.
1	296344	1.
1	296436	1.
1	296526	1.
1	296628	1.
1	296720	1.
1	296838	1.
1	296945	1.
1	297040	1.
1	297128	1.
1	297232	1.
1	297329	1.
1	297454	1.
1	297552	1.
1	297652	1.
1	297758	1.
1	297856	1.
1	297955	1.
1	298042	1.
1	298131	1.
1	298227	1.
1	298336	1.
1	298443	1.
1	298526	1.
1	298642	1.
1	298741	1.
1	298821	1.
1	298911	1.
1	299022	1.
1	299117	1.
1	299217	1.
1	299324	1.
1	299430	1.
1	299529	1.
1	299628	1.
1	299720	1.
1	299822	1.
1	299932	1.
1	300029	1.
1	300111	1.
1	300203	1.
1	300297	1.
1	300388	1.
1	300484	1.
1	300579	1.
1	300677	1.
1	300785	1.
1	300881	1.
1	300972	1.
1	301087	1.
1	301181	1.
1	301288	1.
1	301382	1.
1	301484	1.
1	301571	1.
1	301665	1.
1	301766	1.
1	301854	1.
1	301965	1.
1	302066	1.
1	302171	1.
1	302272	1.
1	302366	1.
1	302462	1.
1	302577	1.
1	302680	1.
1	302788	1.
1	302889	1.
1	302987	1.
1	303071	1.
1	303179	1.
1	303265	1.
1	303363	1.
1	303474	1.
1	303576	1.
1	303669	1.
1	303779	1.
1	303876	1.
1	303969	1.
1	304064	1.
1	304145	1.
1	304244	1.
1	304337	1.
1	304429	1.
1	304540	1.
1	304655	1.
1	304735	1.
1	304831	1.
1	304945	1.
1	305056	1.
1	305152	1.
1	305268	1.
1	305372	1.
1	305499	1.
1	305579	1.
1	305679	1.
1	305765	1.
1	305890	1.
1	305988	1.
1	306097	1.
1	306211	1.
1	306317	1.
1	306419	1.
1	306530	1.
1	306628	1.
1	306724	1.
1	306843	1.
1	306949	1.
1	307050	1.
1	307163	1.
1	307255	1.
1	307364	1.
1	307456	1.
1	307557	1.
1	307656	1.
1	307748	1.
1	307849	1.
1	307958	1.
1	308047	1.
1	308129	1.
1	308222	1.
1	308332	1.
1	308421	1.
1	308504	1.
1	308579	1.
1	308683	1.
1	308779	1.
1	308879	1.
1	309007	1.
1	309105	1.
1	309193	1.
1	309294	1.
1	309373	1.
1	309465	1.
1	309553	1.
1	309644	1.
1	309749	1.
1	309837	1.
1	309932	1.
1	310032	1.
1	310126	1.
1	310217	1.
1	310315	1.
1	310409	1.
1	310511	1.
1	310613	1.
1	310709	1.
1	310804	1.
1	310904	1.
1	310999	1.
1	311091	1.
1	311186	1.
1	311288	1.
1	311390	1.
1	311483	1.
1	311578	1.
1	311674	1.
1	311783	1.
1	311873	1.
1	311970	1.
1	312065	1.
1	312169	1.
1	312265	1.
1	312353	1.
1	312458	1.
1	312570	1.
1	312675	1.
1	312771	1.
1	312883	1.
1	312978	1.
1	313084	1.
1	313203	1.
1	313301	1.
1	313384	1.
1	313479	1.
1	313575	1.
1	313670	1.
1	313782	1.
1	313870	1.
1	313958	1.
1	314049	1.
1	314151	1.
1	314248	1.
1	314333	1.
1	314431	1.
1	314525	1.
1	314619	1.
1	314707	1.
1	314805	1.
1	314895	1.
1	314990	1.
1	315094	1.
1	315196	1.
1	315295	1.
1	315402	1.
1	315500	1.
1	315606	1.
1	315697	1.
1	315806	1.
1	315886	1.
1	315969	1.
1	316057	1.
1	316162	1.
1	316261	1.
1	316358	1.
1	316457	1.
1	316558	1.
1	316664	1.
1	316775	1.
1	316877	1.
1	317011	1.
1	317122	1.
1	317206	1.
1	317294	1.
1	317391	1.
1	317486	1.
1	317588	1.
1	317683	1.
1	317804	1.
1	317921	1.
1	318008	1.
1	318105	1.
1	318188	1.
1	318285	1.
1	318392	1.
1	318502	1.
1	318597	1.
1	318705	1.
1	318810	1.
1	318918	1.
1	319002	1.
1	319106	1.
1	319201	1.
1	319280	1.
1	319388	1.
1	319486	1.
1	319593	1.
1	319699	1.
1	319786	1.
1	319879	1.
1	319968	1.
1	320072	1.
1	320179	1.
1	320276	1.
1	320373	1.
1	320491	1.
1	320593	1.
1	320703	1.
1	320787	1.
1	320879	1.
1	320995	1.
1	321087	1.
1	321190	1.
1	321288	1.
1	321399	1.
1	321509	1.
1	321607	1.
1	321706	1.
1	321815	1.
1	321914	1.
1	322013	1.
1	322104	1.
1	322199	1.
1	322296	1.
1	322386	1.
1	322481	1.
1	322590	1.
1	322687	1.
1	322789	1.
1	322881	1.
1	322980	1.
1	323083	1.
1	323177	1.
1	323288	1.
1	323387	1.
1	323494	1.
1	323604	1.
1	323714	1.
1	323819	1.
1	323918	1.
1	324027	1.
1	324120	1.
1	324203	1.
1	324290	1.
1	324399	1.
1	324496	1.
1	324606	1.
1	324721	1.
1	324854	1.
1	324971	1.
1	325072	1.
1	325175	1.
1	325266	1.
1	325363	1.
1	325458	1.
1	325552	1.
1	325635	1.
1	325739	1.
1	325845	1.
1	325946	1.
1	326050	1.
1	326134	1.
1	326238	1.
1	326340	1.
1	326423	1.
1	326540	1.
1	326627	1.
1	326723	1.
1	326826	1.
1	326931	1.
1	327027	1.
1	327107	1.
1	327200	1.
1	327283	1.
1	327396	1.
1	327505	1.
1	327605	1.
1	327719	1.
1	327831	1.
1	327932	1.
1	328024	1.
1	328125	1.
1	328235	1.
1	328334	1.
1	328417	1.
1	328515	1.
1	328603	1.
1	328707	1.
1	328796	1.
1	328899	1.
1	329007	1.
1	329108	1.
1	329198	1.
1	329288	1.
1	329384	1.
1	329494	1.
1	329598	1.
1	329695	1.
1	329800	1.
1	329895	1.
1	330004	1.
1	330109	1.
1	330210	1.
1	330313	1.
1	330405	1.
1	330490	1.
1	330585	1.
1	330691	1.
1	330782	1.
1	330893	1.
1	330973	1.
1	331087	1.
1	331194	1.
1	331296	1.
1	331393	1.
1	331504	1.
1	331599	1.
1	331709	1.
1	331808	1.
1	331908	1.
1	331987	1.
1	332070	1.
1	332168	1.
1	332259	1.
1	332373	1.
1	332453	1.
1	332556	1.
1	332640	1.
1	332731	1.
1	332837	1.
1	332941	1.
1	333046	1.
1	333152	1.
1	333234	1.
1	333323	1.
1	333421	1.
1	333527	1.
1	333631	1.
1	333737	1.
1	333836	1.
1	333939	1.
1	334040	1.
1	334139	1.
1	334235	1.
1	334323	1.
1	334415	1.
1	334525	1.
1	334622	1.
1	334713	1.
1	334816	1.
1	334921	1.
1	335019	1.
1	335160	1.
1	335270	1.
1	335367	1.
1	335461	1.
1	335565	1.
1	335672	1.
1	335773	1.
1	335867	1.
1	335979	1.
1	336072	1.
1	336185	1.
1	336293	1.
1	336392	1.
1	336490	1.
1	336594	1.
1	336698	1.
1	336807	1.
1	336923	1.
1	337024	1.
1	337106	1.
1	337202	1.
1	337296	1.
1	337376	1.
1	337474	1.
1	337574	1.
1	337672	1.
1	337776	1.
1	337865	1.
1	337966	1.
1	338063	1.
1	338175	1.
1	338282	1.
1	338377	1.
1	338467	1.
1	338558	1.
1	338667	1.
1	338757	1.
1	338867	1.
1	338953	1.
1	339053	1.
1	339157	1.
1	339262	1.
1	339390	1.
1	339474	1.
1	339580	1.
1	339671	1.
1	339780	1.
1	339886	1.
1	340000	1.
1	340088	1.
1	340171	1.
1	340270	1.
1	340374	1.
1	340481	1.
1	340564	1.
1	340661	1.
1	340759	1.
1	340844	1.
1	340931	1.
1	341041	1.
1	341139	1.
1	341233	1.
1	341336	1.
1	341428	1.
1	341527	1.
1	341623	1.
1	341726	1.
1	341812	1.
1	341926	1.
1	342020	1.
1	342110	1.
1	342207	1.
1	342302	1.
1	342400	1.
1	342497	1.
1	342595	1.
1	342701	1.
1	342792	1.
1	342897	1.
1	342999	1.
1	343117	1.
1	343223	1.
1	343306	1.
1	343406	1.
1	343496	1.
1	343588	1.
1	343680	1.
1	343778	1.
1	343877	1.
1	343963	1.
1	344058	1.
1	344150	1.
1	344252	1.
1	344348	1.
1	344450	1.
1	344555	1.
1	344655	1.
1	344746	1.
1	344844	1.
1	344939	1.
1	345029	1.
1	345125	1.
1	345232	1.
1	345330	1.
1	345431	1.
1	345533	1.
1	345629	1.
1	345727	1.
1	345824	1.
1	345909	1.
1	345996	1.
1	346099	1.
1	346173	1.
1	346274	1.
1	346375	1.
1	346484	1.
1	346586	1.
1	346691	1.
1	346802	1.
1	346913	1.
1	347023	1.
1	347120	1.
1	347232	1.
1	347327	1.
1	347443	1.
1	347539	1.
1	347633	1.
1	347722	1.
1	347839	1.
1	347949	1.
1	348048	1.
1	348140	1.
1	348229	1.
1	348327	1.
1	348425	1.
1	348532	1.
1	348623	1.
1	348730	1.
1	348830	1.
1	348936	1.
1	349028	1.
1	349118	1.
1	349229	1.
1	349343	1.
1	349460	1.
1	349571	1.
1	349678	1.
1	349775	1.
1	349894	1.
