1	155950	2	2
1	156048	2	2
1	156146	2	2
1	156247	2	2
1	156348	2	2
1	156450	2	2
1	156541	2	2
1	156641	2	2
1	156734	2	2
1	156829	2	2
1	156944	2	2
1	157055	2	2
1	157173	2	2
1	157276	2	2
1	157393	2	2
1	157513	2	2
1	157619	2	2
1	157727	2	2
1	157831	2	2
1	157914	2	2
1	158008	2	2
1	158108	2	2
1	158212	2	2
1	158329	2	2
1	158432	2	2
1	158526	2	2
1	158639	2	2
1	158741	2	2
1	158836	2	2
1	158939	2	2
1	159038	2	2
1	159144	2	2
1	159242	2	2
1	159324	2	2
1	159424	2	2
1	159542	2	2
1	159643	2	2
1	159734	2	2
1	159839	2	2
1	159933	2	2
1	160031	2	2
1	160128	2	2
1	160229	2	2
1	160329	2	2
1	160439	2	2
1	160540	2	2
1	160647	2	2
1	160750	2	2
1	160864	2	2
1	160946	2	2
1	161034	2	2
1	161124	2	2
1	161218	2	2
1	161312	2	2
1	161396	2	2
1	161504	2	2
1	161611	2	2
1	161720	2	2
1	161817	2	2
1	161908	2	2
1	162013	2	2
1	162105	2	2
1	162207	2	2
1	162309	2	2
1	162401	2	2
1	162488	2	2
1	162576	2	2
1	162665	2	2
1	162777	2	2
1	162878	2	2
1	162979	2	2
1	163086	2	2
1	163186	2	2
1	163268	2	2
1	163369	2	2
1	163470	2	2
1	163561	2	2
1	163648	2	2
1	163762	2	2
1	163867	2	2
1	163964	2	2
1	164066	2	2
1	164169	2	2
1	164276	2	2
1	164405	2	2
1	164492	2	2
1	164603	2	2
1	164695	2	2
1	164795	2	2
1	164880	2	2
1	164987	2	2
1	165073	2	2
1	165168	2	2
1	165268	2	2
1	165356	2	2
1	165455	2	2
1	165564	2	2
1	165658	2	2
1	165751	2	2
1	165836	2	2
1	165937	2	2
1	166033	2	2
1	166123	2	2
1	166227	2	2
1	166329	2	2
1	166433	2	2
1	166550	2	2
1	166656	2	2
1	166756	2	2
1	166853	2	2
1	166942	2	2
1	167048	2	2
1	167148	2	2
1	167233	2	2
1	167335	2	2
1	167447	2	2
1	167547	2	2
1	167644	2	2
1	167717	2	2
1	167833	2	2
1	167920	2	2
1	168003	2	2
1	168118	2	2
1	168223	2	2
1	168325	2	2
1	168421	2	2
1	168516	2	2
1	168613	2	2
1	168708	2	2
1	168809	2	2
1	168889	2	2
1	168981	2	2
1	169088	2	2
1	169201	2	2
1	169300	2	2
1	169418	2	2
1	169513	2	2
1	169612	2	2
1	169703	2	2
1	169817	2	2
1	169925	2	2
1	170031	2	2
1	170144	2	2
1	170250	2	2
1	170355	2	2
1	170440	2	2
1	170550	2	2
1	170647	2	2
1	170740	2	2
1	170839	2	2
1	170945	2	2
1	171042	2	2
1	171140	2	2
1	171224	2	2
1	171325	2	2
1	171434	2	2
1	171511	2	2
1	171613	2	2
1	171708	2	2
1	171812	2	2
1	171925	2	2
1	172018	2	2
1	172105	2	2
1	172213	2	2
1	172305	2	2
1	172417	2	2
1	172525	2	2
1	172629	2	2
1	172745	2	2
1	172838	2	2
1	172951	2	2
1	173060	2	2
1	173167	2	2
1	173266	2	2
1	173367	2	2
1	173475	2	2
1	173580	2	2
1	173679	2	2
1	173773	2	2
1	173880	2	2
1	173972	2	2
1	174079	2	2
1	174165	2	2
1	174253	2	2
1	174354	2	2
1	174451	2	2
1	174544	2	2
1	174665	2	2
1	174768	2	2
1	174873	2	2
1	174975	2	2
1	175076	2	2
1	175174	2	2
1	175284	2	2
1	175396	2	2
1	175489	2	2
1	175589	2	2
1	175686	2	2
1	175778	2	2
1	175879	2	2
1	176008	2	2
1	176111	2	2
1	176219	2	2
1	176331	2	2
1	176427	2	2
1	176535	2	2
1	176651	2	2
1	176761	2	2
1	176869	2	2
1	176961	2	2
1	177065	2	2
1	177171	2	2
1	177272	2	2
1	177358	2	2
1	177457	2	2
1	177581	2	2
1	177680	2	2
1	177791	2	2
1	177875	2	2
1	177972	2	2
1	178074	2	2
1	178155	2	2
1	178277	2	2
1	178376	2	2
1	178498	2	2
1	178600	2	2
1	178698	2	2
1	178779	2	2
1	178878	2	2
1	178989	2	2
1	179089	2	2
1	179199	2	2
1	179309	2	2
1	179383	2	2
1	179490	2	2
1	179586	2	2
1	179684	2	2
1	179800	2	2
1	179889	2	2
1	180005	2	2
1	180103	2	2
1	180193	2	2
1	180296	2	2
1	180393	2	2
1	180493	2	2
1	180576	2	2
1	180682	2	2
1	180783	2	2
1	180869	2	2
1	180972	2	2
1	181063	2	2
1	181169	2	2
1	181265	2	2
1	181352	2	2
1	181460	2	2
1	181570	2	2
1	181641	2	2
1	181734	2	2
1	181837	2	2
1	181949	2	2
1	182044	2	2
1	182143	2	2
1	182253	2	2
1	182355	2	2
1	182451	2	2
1	182561	2	2
1	182659	2	2
1	182756	2	2
1	182869	2	2
1	182969	2	2
1	183068	2	2
1	183160	2	2
1	183269	2	2
1	183362	2	2
1	183465	2	2
1	183565	2	2
1	183681	2	2
1	183783	2	2
1	183885	2	2
1	183988	2	2
1	184080	2	2
1	184176	2	2
1	184285	2	2
1	184370	2	2
1	184470	2	2
1	184580	2	2
1	184667	2	2
1	184759	2	2
1	184853	2	2
1	184962	2	2
1	185075	2	2
1	185190	2	2
1	185291	2	2
1	185394	2	2
1	185496	2	2
1	185577	2	2
1	185673	2	2
1	185787	2	2
1	185879	2	2
1	185985	2	2
1	186094	2	2
1	186186	2	2
1	186267	2	2
1	186364	2	2
1	186458	2	2
1	186551	2	2
1	186646	2	2
1	186735	2	2
1	186847	2	2
1	186940	2	2
1	187038	2	2
1	187133	2	2
1	187223	2	2
1	187324	2	2
1	187414	2	2
1	187519	2	2
1	187627	2	2
1	187724	2	2
1	187816	2	2
1	187921	2	2
1	188028	2	2
1	188123	2	2
1	188219	2	2
1	188319	2	2
1	188418	2	2
1	188533	2	2
1	188624	2	2
1	188731	2	2
1	188835	2	2
1	188935	2	2
1	189017	2	2
1	189114	2	2
1	189202	2	2
1	189307	2	2
1	189411	2	2
1	189518	2	2
1	189621	2	2
1	189724	2	2
1	189828	2	2
1	189915	2	2
1	190003	2	2
1	190098	2	2
1	190196	2	2
1	190309	2	2
1	190413	2	2
1	190504	2	2
1	190606	2	2
1	190704	2	2
1	190783	2	2
1	190866	2	2
1	190975	2	2
1	191072	2	2
1	191186	2	2
1	191290	2	2
1	191387	2	2
1	191485	2	2
1	191590	2	2
1	191687	2	2
1	191788	2	2
1	191868	2	2
1	191976	2	2
1	192084	2	2
1	192204	2	2
1	192317	2	2
1	192420	2	2
1	192524	2	2
1	192652	2	2
1	192751	2	2
1	192849	2	2
1	192960	2	2
1	193045	2	2
1	193153	2	2
1	193252	2	2
1	193349	2	2
1	193455	2	2
1	193551	2	2
1	193643	2	2
1	193747	2	2
1	193830	2	2
1	193919	2	2
1	194026	2	2
1	194109	2	2
1	194215	2	2
1	194329	2	2
1	194441	2	2
1	194542	2	2
1	194624	2	2
1	194713	2	2
1	194822	2	2
1	194914	2	2
1	195027	2	2
1	195111	2	2
1	195200	2	2
1	195320	2	2
1	195412	2	2
1	195521	2	2
1	195628	2	2
1	195731	2	2
1	195830	2	2
1	195933	2	2
1	196034	2	2
1	196128	2	2
1	196212	2	2
1	196309	2	2
1	196413	2	2
1	196508	2	2
1	196608	2	2
1	196702	2	2
1	196795	2	2
1	196909	2	2
1	197020	2	2
1	197114	2	0
1	197227	2	0
1	197321	2	0
1	197424	2	0
1	197533	2	0
1	197620	2	0
1	197718	2	0
1	197811	2	0
1	197901	2	0
1	198007	2	0
1	198100	2	0
1	198174	2	0
1	198262	2	0
1	198366	2	0
1	198473	2	0
1	198551	2	0
1	198655	2	0
1	198750	2	0
1	198847	2	0
1	198955	2	0
1	199049	2	0
1	199153	2	0
1	199231	2	0
1	199326	2	0
1	199411	2	0
1	199502	2	2
1	199603	2	2
1	199705	2	2
1	199801	2	2
1	199900	2	2
1	200006	2	2
1	200111	2	2
1	200196	2	0
1	200287	2	0
1	200386	2	0
1	200472	2	0
1	200557	2	0
1	200659	2	0
1	200758	2	0
1	200858	2	0
1	200954	2	0
1	201053	2	0
1	201162	2	0
1	201265	2	0
1	201361	2	0
1	201460	2	0
1	201578	2	0
1	201684	2	0
1	201776	2	0
1	201881	2	0
1	201990	2	0
1	202073	2	0
1	202169	2	0
1	202287	2	0
1	202381	2	0
1	202474	2	0
1	202569	2	0
1	202652	2	0
1	202758	2	0
1	202865	2	0
1	202976	2	0
1	203070	2	0
1	203169	2	0
1	203270	2	0
1	203349	2	0
1	203447	2	0
1	203539	2	0
1	203643	2	0
1	203748	2	0
1	203843	2	0
1	203959	2	0
1	204056	2	0
1	204178	2	0
1	204273	2	0
1	204357	2	0
1	204468	2	0
1	204558	2	0
1	204660	2	0
1	204764	2	0
1	204868	2	0
1	204992	2	0
1	205098	2	0
1	205209	2	0
1	205301	2	0
1	205403	2	0
1	205502	2	0
1	205611	2	0
1	205714	2	0
1	205818	2	0
1	205920	2	0
1	206014	2	0
1	206108	2	0
1	206195	2	0
1	206296	2	0
1	206389	2	0
1	206499	2	0
1	206605	2	0
1	206722	2	0
1	206815	2	0
1	206900	2	0
1	207002	2	0
1	207096	2	0
1	207194	2	0
1	207288	2	0
1	207392	2	0
1	207496	2	0
1	207595	2	0
1	207703	2	0
1	207820	2	0
1	207911	2	0
1	208018	2	0
1	208122	2	0
1	208216	2	0
1	208315	2	0
1	208410	2	0
1	208517	2	0
1	208641	2	0
1	208750	2	0
1	208861	2	0
1	208959	2	0
1	209065	2	0
1	209163	2	0
1	209260	2	0
1	209348	2	0
1	209439	2	0
1	209532	2	0
1	209635	2	0
1	209743	2	0
1	209832	2	0
1	209928	2	0
1	210026	2	0
1	210117	2	0
1	210227	2	0
1	210350	2	0
1	210457	2	0
1	210550	2	0
1	210633	2	0
1	210740	2	0
1	210847	2	0
1	210941	2	0
1	211040	2	0
1	211139	2	0
1	211233	2	0
1	211337	2	0
1	211435	2	0
1	211525	2	0
1	211618	2	0
1	211708	2	0
1	211795	2	0
1	211874	2	0
1	211967	2	0
1	212080	2	0
1	212169	2	0
1	212264	2	0
1	212353	2	0
1	212444	2	0
1	212558	2	0
1	212648	2	0
1	212758	2	0
1	212858	2	0
1	212950	2	0
1	213054	2	0
1	213157	2	0
1	213260	2	0
1	213350	2	0
1	213453	2	0
1	213546	2	0
1	213644	2	0
1	213747	2	0
1	213852	2	0
1	213944	2	0
1	214054	2	0
1	214150	2	0
1	214266	2	0
1	214382	2	0
1	214496	2	0
1	214592	2	0
1	214697	2	0
1	214790	2	0
1	214897	2	0
1	214997	2	0
1	215096	2	0
1	215211	2	0
1	215316	2	0
1	215408	2	0
1	215517	2	0
1	215643	2	0
1	215738	2	0
1	215831	2	0
1	215921	2	0
1	216031	2	0
1	216143	2	0
1	216236	2	0
1	216316	2	0
1	216421	2	0
1	216514	2	0
1	216620	2	0
1	216725	2	0
1	216823	2	0
1	216918	2	0
1	217009	2	0
1	217115	2	0
1	217208	2	0
1	217302	2	0
1	217402	2	0
1	217504	2	0
1	217591	2	0
1	217686	2	0
1	217790	2	0
1	217891	2	0
1	217986	2	0
1	218075	2	0
1	218177	2	0
1	218289	2	0
1	218400	2	0
1	218518	2	0
1	218637	2	0
1	218751	2	0
1	218854	2	0
1	218950	2	0
1	219062	2	0
1	219160	2	0
1	219268	2	0
1	219359	2	0
1	219459	2	0
1	219553	2	0
1	219666	2	0
1	219775	2	0
1	219882	2	0
1	219987	2	0
1	220082	2	0
1	220169	2	0
1	220277	2	0
1	220362	2	0
1	220466	2	0
1	220568	2	0
1	220679	2	0
1	220775	2	0
1	220881	2	0
1	220989	2	0
1	221088	2	0
1	221182	2	0
1	221273	2	0
1	221375	2	0
1	221480	2	0
1	221574	2	0
1	221660	2	0
1	221758	2	0
1	221873	2	0
1	221965	2	0
1	222063	2	0
1	222159	2	0
1	222267	2	0
1	222376	2	0
1	222467	2	0
1	222538	2	0
1	222636	2	0
1	222743	2	0
1	222822	2	0
1	222916	2	0
1	223015	2	0
1	223099	2	0
1	223193	2	0
1	223299	2	0
1	223405	2	0
1	223509	2	0
1	223604	2	0
1	223701	2	0
1	223795	2	0
1	223890	2	0
1	223980	2	0
1	224072	2	0
1	224165	2	0
1	224271	2	0
1	224360	2	0
1	224465	2	0
1	224569	2	0
1	224680	2	0
1	224781	2	0
1	224876	2	0
1	224997	2	0
1	225107	2	0
1	225209	2	0
1	225316	2	0
1	225413	2	0
1	225502	2	0
1	225616	2	0
1	225713	2	0
1	225808	0	0
1	225908	0	0
1	226023	0	0
1	226138	0	0
1	226251	0	0
1	226347	0	0
1	226448	0	0
1	226552	0	0
1	226654	0	0
1	226760	0	0
1	226859	0	0
1	226940	0	0
1	227033	0	0
1	227143	0	0
1	227252	0	0
1	227349	0	0
1	227455	0	0
1	227552	0	0
1	227657	0	0
1	227754	0	0
1	227869	0	0
1	227968	0	0
1	228049	0	0
1	228154	0	0
1	228244	0	0
1	228326	0	0
1	228433	0	0
1	228548	0	0
1	228663	0	0
1	228749	0	0
1	228850	0	0
1	228959	0	0
1	229054	0	0
1	229166	0	0
1	229263	0	0
1	229348	0	0
1	229450	0	0
1	229556	0	0
1	229645	0	0
1	229744	0	0
1	229829	0	0
1	229930	0	0
1	230032	0	0
1	230127	0	0
1	230231	0	0
1	230323	0	0
1	230413	0	0
1	230512	0	0
1	230629	0	0
1	230728	0	0
1	230822	0	0
1	230910	0	0
1	231011	0	0
1	231116	0	0
1	231194	0	0
1	231281	0	0
1	231376	0	0
1	231483	0	0
1	231583	0	0
1	231680	0	0
1	231782	0	0
1	231892	0	0
1	231976	0	0
1	232084	0	0
1	232172	0	0
1	232258	0	0
1	232354	0	0
1	232445	0	0
1	232547	0	0
1	232634	0	0
1	232735	0	0
1	232836	0	0
1	232923	0	0
1	233011	0	0
1	233102	0	0
1	233218	0	0
1	233304	0	0
1	233412	0	0
1	233501	0	0
1	233591	0	0
1	233698	0	0
1	233806	0	0
1	233901	0	0
1	233995	0	0
1	234118	0	0
1	234228	0	0
1	234335	0	0
1	234445	0	0
1	234558	0	0
1	234651	0	0
1	234758	0	0
1	234826	0	0
1	234950	0	0
1	235058	0	0
1	235154	0	0
1	235254	0	0
1	235346	0	0
1	235447	0	0
1	235549	0	0
1	235636	0	0
1	235736	0	0
1	235844	0	0
1	235944	0	0
1	236037	0	0
1	236132	0	0
1	236227	0	0
1	236336	0	0
1	236417	0	0
1	236510	0	0
1	236604	0	0
1	236712	0	0
1	236828	0	0
1	236937	0	0
1	237029	0	0
1	237131	0	0
1	237227	0	0
1	237328	0	0
1	237421	0	0
1	237512	0	0
1	237608	0	0
1	237720	0	0
1	237819	0	0
1	237890	0	0
1	237988	0	0
1	238060	0	0
1	238155	0	0
1	238253	0	0
1	238363	0	0
1	238451	0	0
1	238560	0	0
1	238663	0	0
1	238759	0	0
1	238857	0	0
1	238937	0	0
1	239036	0	0
1	239156	0	0
1	239274	0	0
1	239364	0	0
1	239463	0	0
1	239563	0	0
1	239668	0	0
1	239767	0	0
1	239871	0	0
1	239960	0	0
1	240085	0	0
1	240188	0	0
1	240277	0	0
1	240377	0	0
1	240466	0	0
1	240566	0	0
1	240678	0	0
1	240771	0	0
1	240856	0	0
1	240962	0	0
1	241063	0	0
1	241169	0	0
1	241263	0	0
1	241356	0	0
1	241465	0	0
1	241558	0	0
1	241648	0	0
1	241748	0	0
1	241872	0	0
1	241977	0	0
1	242075	0	0
1	242189	0	0
1	242281	0	0
1	242385	0	0
1	242488	0	0
1	242604	0	0
1	242709	0	0
1	242806	0	0
1	242908	0	0
1	242991	0	0
1	243097	0	0
1	243185	0	0
1	243298	0	0
1	243380	0	0
1	243477	0	0
1	243577	0	0
1	243687	0	0
1	243793	0	0
1	243916	0	0
1	244016	0	0
1	244117	0	0
1	244227	0	0
1	244324	0	0
1	244412	0	0
1	244518	0	0
1	244611	0	0
1	244735	0	0
1	244825	0	0
1	244934	0	0
1	245045	0	0
1	245135	0	0
1	245245	0	0
1	245345	0	0
1	245464	0	0
1	245585	0	0
1	245685	0	0
1	245781	0	0
1	245878	0	0
1	245979	0	0
1	246063	0	0
1	246168	0	0
1	246254	0	0
1	246368	0	0
1	246464	0	0
1	246552	0	0
1	246651	0	0
1	246752	0	0
1	246857	0	0
1	246961	0	0
1	247069	0	0
1	247169	0	0
1	247267	0	0
1	247356	0	0
1	247452	0	0
1	247543	0	0
1	247659	0	0
1	247767	0	0
1	247866	0	0
1	247962	0	0
1	248061	0	0
1	248159	0	0
1	248259	0	0
1	248356	0	0
1	248455	0	0
1	248560	0	0
1	248663	0	0
1	248765	0	0
1	248857	0	0
1	248961	0	0
1	249067	1	0
1	249148	1	0
1	249252	1	0
1	249347	1	0
1	249454	1	0
1	249556	1	0
1	249653	1	0
1	249744	1	0
1	249837	1	0
1	249921	1	0
1	250037	1	0
1	250127	1	0
1	250255	1	0
1	250364	1	0
1	250472	1	0
1	250580	1	0
1	250678	1	0
1	250781	1	0
1	250882	1	0
1	250995	1	0
1	251098	1	0
1	251196	1	0
1	251292	1	0
1	251393	1	0
1	251497	1	0
1	251611	1	0
1	251709	1	0
1	251806	1	0
1	251943	1	0
1	252047	1	0
1	252149	1	0
1	252233	1	0
1	252330	1	0
1	252435	1	0
1	252543	1	0
1	252638	1	0
1	252730	1	0
1	252816	1	0
1	252899	1	0
1	253006	1	0
1	253101	1	0
1	253211	1	0
1	253314	1	0
1	253426	1	0
1	253510	1	0
1	253607	1	0
1	253699	1	0
1	253800	1	0
1	253902	1	0
1	253992	1	0
1	254078	1	0
1	254164	1	0
1	254268	1	0
1	254366	1	0
1	254478	1	0
1	254590	1	0
1	254698	1	0
1	254786	1	0
1	254869	1	0
1	254960	1	0
1	255045	1	0
1	255131	1	0
1	255230	1	0
1	255336	1	0
1	255455	1	0
1	255549	1	0
1	255639	1	0
1	255747	1	0
1	255837	1	0
1	255961	1	0
1	256070	1	0
1	256158	1	0
1	256246	1	0
1	256337	1	0
1	256450	1	0
1	256550	1	0
1	256662	1	0
1	256763	1	0
1	256845	1	0
1	256954	1	0
1	257060	1	0
1	257157	1	0
1	257249	1	0
1	257355	1	0
1	257483	1	0
1	257575	1	0
1	257675	1	0
1	257788	1	0
1	257878	1	0
1	257985	1	0
1	258088	1	0
1	258192	1	0
1	258291	1	0
1	258373	1	0
1	258466	1	0
1	258563	1	0
1	258671	1	0
1	258772	1	0
1	258850	1	0
1	258948	1	0
1	259054	1	0
1	259159	1	0
1	259265	1	0
1	259366	1	0
1	259483	1	0
1	259584	1	0
1	259684	1	0
1	259788	1	0
1	259899	1	0
1	259998	1	0
1	260108	1	0
1	260212	1	0
1	260295	1	0
1	260392	1	0
1	260508	1	0
1	260610	1	0
1	260709	1	0
1	260806	1	0
1	260905	1	0
1	261017	1	0
1	261103	1	0
1	261190	1	0
1	261303	1	0
1	261402	1	0
1	261508	1	0
1	261595	1	0
1	261690	1	0
1	261789	1	0
1	261895	1	0
1	261986	1	0
1	262095	1	0
1	262197	1	0
1	262283	1	0
1	262371	1	0
1	262470	1	0
1	262555	1	0
1	262635	1	0
1	262738	1	0
1	262819	1	0
1	262924	1	0
1	263016	1	0
1	263129	1	0
1	263226	1	0
1	263344	1	0
1	263456	1	0
1	263569	1	0
1	263669	1	0
1	263775	1	0
1	263896	1	0
1	264001	1	0
1	264105	1	0
1	264199	1	0
1	264284	1	0
1	264381	1	0
1	264474	1	0
1	264574	1	0
1	264674	1	0
1	264772	1	0
1	264860	1	0
1	264965	1	0
1	265077	1	0
1	265174	1	0
1	265273	1	0
1	265358	1	0
1	265460	1	0
1	265551	1	0
1	265642	1	0
1	265747	1	0
1	265851	1	0
1	265955	1	0
1	266039	1	0
1	266133	1	0
1	266219	1	0
1	266328	1	0
1	266427	1	0
1	266521	1	0
1	266615	1	0
1	266729	1	0
1	266835	1	0
1	266938	1	0
1	267044	1	0
1	267152	1	0
1	267254	1	0
1	267340	1	0
1	267449	1	0
1	267544	1	0
1	267635	1	0
1	267734	1	0
1	267838	1	0
1	267954	1	0
1	268040	1	0
1	268134	1	0
1	268237	1	0
1	268339	1	0
1	268434	1	0
1	268549	1	0
1	268656	1	0
1	268774	1	0
1	268883	1	0
1	268989	1	0
1	269104	1	0
1	269207	1	0
1	269301	1	0
1	269404	1	0
1	269516	1	0
1	269622	1	0
1	269729	1	0
1	269826	1	0
1	269944	1	0
1	270058	1	0
1	270162	1	0
1	270272	1	0
1	270369	1	0
1	270462	1	0
1	270574	1	0
1	270679	1	0
1	270774	1	0
1	270861	1	0
1	270950	1	0
1	271051	1	0
1	271161	1	0
1	271271	1	0
1	271349	1	0
1	271441	1	0
1	271537	1	0
1	271644	1	0
1	271746	1	0
1	271853	1	0
1	271953	1	0
1	272067	1	0
1	272174	1	0
1	272290	1	0
1	272397	1	0
1	272488	1	0
1	272597	1	0
1	272684	1	0
1	272796	1	0
1	272905	1	0
1	272992	1	0
1	273092	1	0
1	273187	1	0
1	273307	1	0
1	273398	1	0
1	273500	1	0
1	273597	1	0
1	273694	1	0
1	273806	1	0
1	273901	1	0
1	273993	1	0
1	274082	1	0
1	274170	1	0
1	274291	1	0
1	274374	1	0
1	274468	1	0
1	274573	1	0
1	274678	1	0
1	274780	1	0
1	274883	1	0
1	274981	1	0
1	275082	1	0
1	275180	1	0
1	275269	2	0
1	275360	2	0
1	275446	2	0
1	275539	2	0
1	275655	2	0
1	275743	2	0
1	275842	2	0
1	275949	2	0
1	276048	2	0
1	276152	2	0
1	276260	2	0
1	276369	2	0
1	276463	2	0
1	276568	2	0
1	276672	2	0
1	276777	2	0
1	276862	2	0
1	276954	2	0
1	277056	2	0
1	277168	2	0
1	277262	2	0
1	277356	2	0
1	277443	2	0
1	277533	2	0
1	277628	2	0
1	277725	2	0
1	277801	2	0
1	277908	2	0
1	278011	2	0
1	278121	2	0
1	278220	2	0
1	278311	2	0
1	278407	2	0
1	278512	2	0
1	278610	2	0
1	278723	2	0
1	278820	2	0
1	278920	2	0
1	279028	2	2
1	279146	2	2
1	279261	2	2
1	279365	2	2
1	279458	2	2
1	279552	2	2
1	279673	2	2
1	279772	2	2
1	279880	2	2
1	279986	2	2
1	280079	2	2
1	280170	2	2
1	280274	2	2
1	280379	2	2
1	280474	2	2
1	280575	2	2
1	280673	2	2
1	280754	2	2
1	280849	2	2
1	280953	2	2
1	281040	2	2
1	281140	2	2
1	281234	2	2
1	281340	2	2
1	281421	2	2
1	281511	2	2
1	281626	2	2
1	281725	2	2
1	281832	2	2
1	281933	2	2
1	282032	2	2
1	282145	2	2
1	282244	2	2
1	282356	2	2
1	282459	2	2
1	282554	2	2
1	282654	2	2
1	282772	2	2
1	282868	2	2
1	282990	2	2
1	283101	2	2
1	283215	2	2
1	283320	2	2
1	283418	2	2
1	283521	2	2
1	283603	2	2
1	283702	2	2
1	283800	2	2
1	283886	2	2
1	283999	2	2
1	284106	2	2
1	284239	2	2
1	284334	2	2
1	284437	2	2
1	284529	2	2
1	284628	2	2
1	284720	2	2
1	284829	2	2
1	284926	2	2
1	285017	2	2
1	285108	2	2
1	285203	2	2
1	285293	2	2
1	285406	2	2
1	285520	2	2
1	285609	2	2
1	285707	2	2
1	285789	2	2
1	285904	2	2
1	286003	2	2
1	286107	2	2
1	286206	2	2
1	286316	2	2
1	286424	2	2
1	286528	2	2
1	286615	2	2
1	286725	2	2
1	286834	2	2
1	286932	2	2
1	287024	2	2
1	287130	2	2
1	287221	2	2
1	287318	2	2
1	287389	2	2
1	287482	2	2
1	287571	2	2
1	287652	2	2
1	287748	0	2
1	287835	0	2
1	287938	0	2
1	288020	0	2
1	288111	0	2
1	288206	0	2
1	288300	0	2
1	288404	0	2
1	288513	0	2
1	288606	0	2
1	288720	0	2
1	288820	0	2
1	288912	0	2
1	288996	0	2
1	289100	0	2
1	289203	0	2
1	289305	0	2
1	289413	0	2
1	289522	0	2
1	289615	0	2
1	289722	0	2
1	289813	0	2
1	289909	0	2
1	290009	0	2
1	290114	0	2
1	290217	0	2
1	290305	0	2
1	290403	0	2
1	290502	0	2
1	290610	0	2
1	290709	0	2
1	290799	0	2
1	290891	0	2
1	290997	0	2
1	291103	0	2
1	291211	0	2
1	291320	0	2
1	291422	0	2
1	291513	0	2
1	291607	0	2
1	291713	0	2
1	291816	0	2
1	291901	0	2
1	292019	0	2
1	292115	0	2
1	292202	0	2
1	292315	0	2
1	292409	0	2
1	292498	0	2
1	292592	0	2
1	292702	0	2
1	292809	0	2
1	292909	0	2
1	293005	0	2
1	293110	0	2
1	293221	0	2
1	293316	0	2
1	293432	0	2
1	293530	0	2
1	293632	0	2
1	293724	0	2
1	293824	0	2
1	293930	0	2
1	294022	0	2
1	294118	0	2
1	294223	0	2
1	294305	0	2
1	294393	0	2
1	294499	0	2
1	294604	0	2
1	294703	0	2
1	294803	0	2
1	294888	0	2
1	295001	0	2
1	295111	0	2
1	295201	0	2
1	295309	0	2
1	295395	0	2
1	295497	0	2
1	295578	0	2
1	295681	0	2
1	295782	0	2
1	295890	0	2
1	295983	0	2
1	296091	0	2
1	296179	0	2
1	296254	0	2
1	296344	0	2
1	296436	0	2
1	296526	0	2
1	296628	0	2
1	296720	0	2
1	296838	0	2
1	296945	0	2
1	297040	0	2
1	297128	0	2
1	297232	0	2
1	297329	0	2
1	297454	0	2
1	297552	0	2
1	297652	0	2
1	297758	0	2
1	297856	0	2
1	297955	0	2
1	298042	0	2
1	298131	0	2
1	298227	0	2
1	298336	0	2
1	298443	0	2
1	298526	0	2
1	298642	0	2
1	298741	0	2
1	298821	0	2
1	298911	0	2
1	299022	0	2
1	299117	0	2
1	299217	0	2
1	299324	0	2
1	299430	0	2
1	299529	0	2
1	299628	0	2
1	299720	0	2
1	299822	0	2
1	299932	0	2
1	300029	0	2
1	300111	0	2
1	300203	0	2
1	300297	0	2
1	300388	0	2
1	300484	0	2
1	300579	0	2
1	300677	0	2
1	300785	0	2
1	300881	0	2
1	300972	0	2
1	301087	0	2
1	301181	0	2
1	301288	0	2
1	301382	0	2
1	301484	0	2
1	301571	0	2
1	301665	0	2
1	301766	0	2
1	301854	0	2
1	301965	0	2
1	302066	0	2
1	302171	0	2
1	302272	0	2
1	302366	0	2
1	302462	0	2
1	302577	0	2
1	302680	0	2
1	302788	0	2
1	302889	0	2
1	302987	0	2
1	303071	0	2
1	303179	0	2
1	303265	0	2
1	303363	0	2
1	303474	0	2
1	303576	0	2
1	303669	0	2
1	303779	0	2
1	303876	0	2
1	303969	0	2
1	304064	0	2
1	304145	0	2
1	304244	0	2
1	304337	0	2
1	304429	0	2
1	304540	0	2
1	304655	0	2
1	304735	0	2
1	304831	0	2
1	304945	0	2
1	305056	0	2
1	305152	0	2
1	305268	0	2
1	305372	0	2
1	305499	0	2
1	305579	0	2
1	305679	0	2
1	305765	0	2
1	305890	0	2
1	305988	0	2
1	306097	0	2
1	306211	0	2
1	306317	0	2
1	306419	0	2
1	306530	0	2
1	306628	0	2
1	306724	0	2
1	306843	0	2
1	306949	0	2
1	307050	0	2
1	307163	0	2
1	307255	0	2
1	307364	0	2
1	307456	0	2
1	307557	0	2
1	307656	0	2
1	307748	0	2
1	307849	0	2
1	307958	0	2
1	308047	0	2
1	308129	0	2
1	308222	0	2
1	308332	0	2
1	308421	0	2
1	308504	0	2
1	308579	0	2
1	308683	0	2
1	308779	0	2
1	308879	0	2
1	309007	0	2
1	309105	0	2
1	309193	0	2
1	309294	0	2
1	309373	0	2
1	309465	0	2
1	309553	0	2
1	309644	0	2
1	309749	0	2
1	309837	0	2
1	309932	0	2
1	310032	0	2
1	310126	0	2
1	310217	0	2
1	310315	0	2
1	310409	0	2
1	310511	0	2
1	310613	0	2
1	310709	0	2
1	310804	0	2
1	310904	0	2
1	310999	0	2
1	311091	0	2
